year,country_code,hospital_beds,physicians,expenditure
1999,ESP,4.0999999046,3.039,
1999,FIN,7.5999999046,3.671,
1999,FRA,8.3000001907,3.355,
1999,GEO,5.6900000572,3.927,
1999,LTE,3.560332740474056,,
1999,MKD,5.0999999046,2.179,
1999,UMC,2.803285929596972,,
1999,ARM,6.1999998093,,
1999,AZE,8.8999996185,3.516,
1999,BIH,3.7999999523,,
1999,BLR,12.6400003433,3.2903,
1999,CEB,6.616530678696343,,
1999,ECA,6.096738566214327,,
1999,ECS,7.081140868780864,,
1999,EST,7.5300002098,2.993,
1999,EUU,6.669289518312175,,
1999,HIC,7.124416965395191,,
1999,HRV,5.9299998283,2.266,
1999,IRL,4.6999998093,2.277,
1999,KAZ,7.25,3.314,
1999,KGZ,7.4699997902,2.893,
1999,KOR,5.5999999046,1.315,
1999,LTU,9.8500003815,3.603,
1999,LVA,9.029999733,2.677,
1999,MDA,8.1899995804,,
1999,MEX,1.1000000238,1.732,
1999,SVN,5.5500001907,2.123,
1999,UKR,8.9499998093,2.986,
1999,UZB,5.3899998665,,
1999,VNM,,0.515,
1999,BTN,1.6000000238,0.051,
1999,NCL,,1.982,
1999,ASM,,0.781,
1999,RUS,10.8500003815,4.632,
1999,SVK,8.0,3.3192,
1999,TEC,7.745174209239499,,
1999,TJK,6.8000001907,2.095,
1999,GUM,,1.084,
1999,FSM,,0.573,
1999,MHL,2.1,,
1999,AND,3.2000000477,,
1999,MNE,,1.802,
1999,MNP,,0.445,
2000,AFE,,,5.654027108428583
2000,AFG,0.3,,
2000,AFW,,0.1928872133777229,3.462851717321984
2000,AGO,,,1.90859938
2000,ALB,3.19,1.359,5.94419765
2000,ARB,1.5401060407494789,1.2010964967169546,3.942991945759783
2000,ARG,4.1,,8.22001076
2000,ATG,,,4.71542597
2000,AUS,4.04,2.491,7.58869076
2000,AUT,7.95,3.878,9.20371342
2000,BDI,,0.052,4.22181606
2000,BEL,6.71,2.825,7.99917603
2000,BEN,,,2.9591713
2000,BFA,,,2.9502635
2000,BGR,7.48,3.399,5.82970953
2000,BHR,2.55,0.953,3.33542562
2000,BHS,3.23,,3.80487037
2000,BLZ,1.9,1.044,3.09182477
2000,BOL,,,4.39554119
2000,BRA,2.78,,8.33457184
2000,BRB,,1.379,5.33187246
2000,BRN,2.77,1.006,2.5479064
2000,BWA,2.07,0.289,6.10838556
2000,CAF,,,4.3808217
2000,CAN,3.77,,8.24814415
2000,CHE,6.29,3.511,9.13442421
2000,CHL,2.72,,7.00020742
2000,CIV,,,4.00220871
2000,CMR,,,4.29573393
2000,COD,,,1.46594739
2000,COG,,,1.50500846
2000,COL,,1.26,5.63529348
2000,CPV,,,4.43401194
2000,CRI,1.6,1.308,6.56498718
2000,CSS,,0.7409784870213981,4.319735905214828
2000,CUB,5.29,5.943,6.58189821
2000,CYP,3.31,1.898,5.30800056
2000,DEU,9.19,3.272,9.88843536
2000,DJI,1.75,,3.39641857
2000,DMA,3.8,,5.32374382
2000,DOM,,1.835,4.88427496
2000,DZA,1.77,,3.21485448
2000,EAR,1.760920665451931,,4.671816538954394
2000,ECU,1.55,0.816,3.4825685
2000,EGY,1.96,2.118,4.92244291
2000,ETH,,0.021,4.36504698
2000,FCS,,0.6158653833861569,4.136252580180688
2000,FJI,,,3.42441177
2000,GAB,,,2.90124774
2000,GBR,4.08,1.994,7.15692902
2000,GHA,,,1.7894485
2000,GIN,,0.092,4.740973
2000,GMB,,,10.78532791
2000,GNB,,,4.18953228
2000,GNQ,,,1.10719955
2000,GRC,4.67,4.281,7.24332571
2000,GRD,6.2,0.54,5.35886383
2000,GTM,,,5.39686108
2000,GUY,,0.482,3.18737936
2000,HND,0.6,0.552,6.26817989
2000,HPC,,0.1127500656419081,3.708556168603528
2000,HTI,0.7,,3.99165702
2000,HUN,8.16,2.685,6.77804327
2000,IDA,,0.3596197585910903,3.280785996902587
2000,IDB,1.206517481635787,0.5793480488507106,3.072328548053782
2000,IDN,0.59,,1.85297656
2000,IDX,,0.2274791053627556,3.447024108019221
2000,IND,2.13,,4.10568476
2000,IRN,1.59,,4.72250843
2000,IRQ,1.2,,
2000,ISL,,3.439,8.89924335
2000,ISR,3.9,3.693,6.61731339
2000,ITA,4.71,3.442,7.56665516
2000,JAM,,,5.64462519
2000,JOR,1.7,1.894,9.34367943
2000,JPN,14.7,1.935,7.03456163
2000,KEN,,,3.62446713
2000,KHM,,0.169,6.48248434
2000,KIR,,,7.77379847
2000,KNA,,,4.79933786
2000,KWT,2.36,,2.20362997
2000,LAC,2.3505502964182763,1.6051218912106635,6.3332017745709335
2000,LAO,1.16,0.279,4.27513599
2000,LBN,3.07,,10.82951355
2000,LBR,,,2.87913179
2000,LBY,4.12,,3.31908512
2000,LCA,2.3,,4.86549902
2000,LCN,2.369488996981844,1.6065389100102672,6.370608264292496
2000,LDC,,0.1373568812105119,3.0512870724588224
2000,LIC,,,3.684969696841816
2000,LKA,3.04,0.424,4.10818672
2000,LMC,1.8397641429201963,,3.9254775117237353
2000,LSO,,,5.15633392
2000,LUX,6.1999998093,2.1509,5.92533875
2000,MAR,0.88,,3.69304585
2000,MDG,0.43,,3.99177623
2000,MEA,1.6973309557520284,1.3209677646027984,4.433147743584901
2000,MLI,,0.044,5.46631575
2000,MLT,5.29,2.565,6.57308626
2000,MMR,0.7,0.302,2.12591195
2000,MNA,1.5953754308098314,1.2937136791238122,4.7267244348662745
2000,MNG,7.33,2.651,6.07605076
2000,MOZ,,0.024,2.14253044
2000,MRT,,,3.37824655
2000,MUS,3.76,0.888,2.85734653
2000,MWI,,,2.35247517
2000,MYS,2.05,0.681,2.51463366
2000,NAC,3.508444668622787,2.5192521784906496,12.202710189868704
2000,NER,,,4.69005966
2000,NGA,1.2,0.269,3.1973834
2000,NIC,,,5.23883677
2000,NLD,4.93,2.447,7.7069602
2000,NOR,3.8,3.38,7.70270586
2000,NPL,,,3.13292074
2000,NZL,,2.235,7.4700222
2000,OED,5.551196881110695,2.402569140634312,9.331559491473914
2000,OMN,1.93,1.39,2.68485427
2000,PAK,0.5,0.595,2.48079324
2000,PAN,2.32,,6.98486614
2000,PER,,,4.41482639
2000,PHL,1.01,1.219,3.05512357
2000,POL,4.9000000954,2.208,5.28789568
2000,PRE,,0.1750424871275392,3.3266820901165435
2000,PRT,3.71,3.202,8.60104179
2000,PRY,0.78,1.17,6.01865244
2000,PSS,,0.3556107436097636,4.7806871841536
2000,PST,6.5104371538303605,2.687105454206036,9.57153724369438
2000,ROU,7.88,1.973,4.20876169
2000,RWA,,,3.57583427
2000,SAS,1.9128591281556253,,3.659431950748687
2000,SAU,2.3,0.694,4.21160603
2000,SDN,0.81,0.158,3.60664487
2000,SEN,,,3.55015373
2000,SGP,,1.376,3.343364
2000,SLB,,,4.82778931
2000,SLE,,,8.48961735
2000,SLV,,,7.84342813
2000,SOM,0.42,,
2000,SSA,,0.1268865131499157,4.901031792061328
2000,SSF,,0.1268865131499157,4.900572329331947
2000,STP,,,9.31892776
2000,SUR,3.9,0.399,5.87092161
2000,SWE,3.58,3.026,7.32689953
2000,SWZ,,,4.60951757
2000,SYC,,,4.61071777
2000,SYR,1.4,1.374,4.55400705
2000,TCD,,0.029,4.00526953
2000,TGO,,,2.7167244
2000,THA,2.16,,3.10125351
2000,TLA,2.280411199108339,1.5099968167255204,6.377409319848914
2000,TMN,1.5953754308098314,1.2988443438741846,4.678271740391754
2000,TON,,0.499,2.90389204
2000,TSA,1.9128591281556253,,3.6594319507486857
2000,TSS,,0.1268865131499157,4.900572329331947
2000,TTO,3.3,0.957,4.23492479
2000,TUN,1.68,0.752,4.81271935
2000,TUR,2.1,1.33,4.59957218
2000,TZA,,,3.41529942
2000,UGA,,,5.0827446
2000,URY,,,9.17182446
2000,USA,3.48,2.588,12.49002552
2000,VCT,,0.782,3.97939277
2000,VUT,,,3.30683255
2000,WSM,3.2999999523,,4.28232527
2000,YEM,0.59,,4.66606569
2000,ZMB,,,4.17365646
2000,ZWE,,0.127,
2000,BGD,,,1.80504513
2000,CHN,1.71,1.268,4.50828123
2000,EAP,1.5294822209615817,1.1391824738551437,3.955421424299799
2000,PNG,,0.05,2.0184176
2000,TEA,1.5294822209615817,1.1391853514965742,3.956058387465256
2000,ZAF,,,7.3366189
2000,ARE,2.11,1.724,2.39504457
2000,CZE,7.82,3.381,5.70103025
2000,DNK,4.29,2.912,8.10438347
2000,EAS,2.477811076822783,1.2176658281312311,6.104614805846609
2000,EMU,6.703071384696087,3.2606842233570035,8.642622462497458
2000,ESP,3.63,3.122,6.7992177
2000,FIN,7.54,3.746,7.09253168
2000,FRA,8.25,3.375,9.58447742
2000,GEO,4.98,3.924,7.194592
2000,IBD,2.4307456843318263,,5.160021760951362
2000,IBT,2.28595724721968,1.2375447951202263,5.009346646922263
2000,LMY,1.9179075372888472,1.075037152472909,4.957358954578255
2000,LTE,2.786529302299383,1.51579117051116,5.331131982932872
2000,MCO,,,3.69517851
2000,MDV,1.66,,7.73655844
2000,MIC,1.9522748901856992,1.1521362739968195,4.981975512845387
2000,MKD,5.03,2.186,8.86991501
2000,QAT,2.08,,1.97258496
2000,UMC,2.0406611735579068,1.3856752005997253,5.27008780106091
2000,WLD,3.0165609279255663,1.5368203074742477,8.618422196197557
2000,ARM,6.56,2.616,4.19581175
2000,AZE,7.62,3.545,2.89007497
2000,BIH,1.94,1.306,7.98265457
2000,BLR,11.7,3.2998,5.28088045
2000,CEB,6.722673974167275,2.5248400915540734,5.701342748261651
2000,ECA,5.692089799991809,2.426857313661943,4.805041641645907
2000,ECS,6.886337917933456,3.1180978721819974,8.004008773383188
2000,EST,7.04,2.942,5.17029095
2000,EUU,6.585486267979141,3.082195767508392,8.438491593191397
2000,HIC,6.723482689973295,2.794397353691649,9.36637737549805
2000,HRV,5.93,2.295,7.65291882
2000,IRL,6.19,2.239,5.8990283
2000,KAZ,7.02,3.213,4.16032362
2000,KGZ,6.97,2.796,4.41414976
2000,KOR,4.67,1.302,3.85544205
2000,LTU,8.59,3.526,6.19950438
2000,LVA,8.68,2.85,5.43338442
2000,MDA,6.06,2.427,5.92687273
2000,MEX,1.06,1.644,4.24436522
2000,SMR,,,5.7876792
2000,SVN,5.41,2.156,7.80406952
2000,TKM,5.23,2.716,4.03080034
2000,UKR,8.88,3.027,5.30685186
2000,UZB,5.56,2.944,5.13293362
2000,VNM,1.4,,4.10752726
2000,BTN,1.74,,4.13867903
2000,COM,,,7.52074909
2000,PYF,,1.697,
2000,RUS,10.72,4.632,5.01989794
2000,SVK,7.87,3.24,5.30256939
2000,TEC,7.490125146006758,3.1540954906992544,5.0218204307947785
2000,TJK,6.45,2.152,4.26492405
2000,FSM,2.8,0.573,7.86639547
2000,MHL,,0.471,13.52467632
2000,OSS,3.84173358187312,1.3823308440908884,5.0990903365465705
2000,SST,,1.1038628524261145,4.905523783855157
2000,NAM,,,9.23999977
2000,ERI,,0.042,5.76670074
2000,AND,3.19,2.542,5.95276403
2000,NRU,,,18.96671295
2000,PSE,,,9.46541214
2000,PLW,,,8.63728905
2000,MNE,4.13,1.825,
2000,SRB,,,6.18357754
2000,TUV,,,22.2817421
2001,AFE,,,5.813230623175071
2001,AFG,0.39,0.208,
2001,AFW,,,3.486867424866765
2001,AGO,,,4.48351622
2001,ALB,3.17,1.3,5.92584515
2001,ARB,1.488172024439435,,4.223353975553015
2001,ARG,,3.2481,8.37179852
2001,ATG,2.6,,5.43839121
2001,AUS,3.96,2.566,7.67391729
2001,AUT,7.85,3.99,9.26942921
2001,BDI,,,5.68180418
2001,BEL,6.61,2.842,8.14988899
2001,BEN,,,3.30417323
2001,BFA,,0.04,2.88835382
2001,BGR,7.09,3.384,6.85958815
2001,BHR,2.53,1.016,3.48573017
2001,BHS,3.23,,3.92440891
2001,BLZ,,,3.58663416
2001,BOL,,1.181,4.82522202
2001,BRA,2.75,,8.54963303
2001,BRB,,1.583,5.52529192
2001,BRN,2.66,,2.5465107
2001,BWA,2.1,0.29,6.3660779
2001,CAF,,,4.01043987
2001,CAN,3.69,1.8871,8.62482357
2001,CHE,6.04,3.515,9.46040058
2001,CHL,2.62,,7.09733105
2001,CIV,,,3.98514533
2001,CMR,,,4.16830397
2001,COD,,,2.62310982
2001,COG,,,2.18529987
2001,COL,,1.285,5.94238281
2001,CPV,,,4.75244379
2001,CRI,1.57,,6.47409868
2001,CSS,3.2905977468069856,,4.353503284592241
2001,CUB,5.11,5.954,6.9820981
2001,CYP,4.4,1.906,5.33940458
2001,DEU,9.1,3.327,9.92069149
2001,DJI,1.75,,3.1960845
2001,DMA,3.5,1.818,4.64501858
2001,DOM,,,4.88183308
2001,DZA,1.76,,3.53628588
2001,EAR,1.6000505967939622,,4.88017591406069
2001,ECU,1.57,0.856,3.97254419
2001,EGY,1.96,,5.40030336
2001,ETH,,0.028,4.72316694
2001,FCS,,,4.48592679325669
2001,FJI,,,2.90547299
2001,GAB,,,3.1483891
2001,GBR,4.04,2.043,7.45211363
2001,GHA,,,2.00262952
2001,GIN,,,4.88433027
2001,GMB,,,8.29925728
2001,GNB,,,4.53104782
2001,GNQ,1.1,,1.20301223
2001,GRC,4.72,4.33,7.9878397
2001,GRD,,0.538,5.62456989
2001,GTM,,,6.07023716
2001,GUY,2.9,,3.05506778
2001,HND,0.6,,5.92998314
2001,HPC,,,4.048278412357004
2001,HTI,,,3.7502923
2001,HUN,7.93,2.893,6.82614756
2001,IDA,,,3.3955658004851546
2001,IDB,,,3.013876967872351
2001,IDN,0.59,,2.11850214
2001,IDX,,,3.702535179895668
2001,IND,2.09,,4.33754253
2001,IRN,1.64,,5.16087341
2001,IRQ,1.3,0.543,
2001,ISL,,3.471,8.75266171
2001,ISR,3.93,3.706,7.01818132
2001,ITA,4.61,3.506,7.7376852
2001,JAM,1.5,,5.15652943
2001,JOR,1.7,2.058,9.57236385
2001,JPN,14.61,,7.23947906
2001,KEN,,,3.73997474
2001,KHM,0.6,,6.76128578
2001,KIR,,,11.90547657
2001,KNA,4.3,1.065,4.39693737
2001,KWT,2.36,,3.18719625
2001,LAC,2.1643766617804547,,6.413284306958193
2001,LAO,1.15,,4.29031658
2001,LBN,3.0,2.621,10.56254768
2001,LBR,,,2.27906823
2001,LBY,3.85,,3.92571616
2001,LCA,,0.819,5.12139463
2001,LCN,2.098734352189408,,6.450068805223952
2001,LDC,,,3.4629313486307827
2001,LIC,,,4.120087530096393
2001,LKA,3.13,0.443,4.05662823
2001,LMC,1.7422227534232957,,4.112154430130192
2001,LSO,,,6.59075689
2001,LUX,6.0999999046,2.2172,6.38193941
2001,MAR,0.88,0.483,3.81601191
2001,MDG,0.33,0.087,4.11513853
2001,MEA,1.681888852245638,,4.768629249693267
2001,MLI,,,4.51950884
2001,MLT,7.4,3.036,6.99985981
2001,MMR,,,2.28925514
2001,MNA,1.6093258543627915,,5.0750591795528415
2001,MNG,7.32,2.685,5.4423995
2001,MOZ,,,2.80098224
2001,MRT,,,3.5718379
2001,MUS,3.66,0.904,2.92151856
2001,MWI,,,2.06040049
2001,MYS,2.01,,2.6753974
2001,NAC,3.482579198519092,,12.871599294572436
2001,NER,,,4.75815105
2001,NGA,,,3.18946862
2001,NIC,,,5.48459768
2001,NLD,4.77,2.525,8.05945873
2001,NOR,3.82,3.54,8.00972462
2001,NPL,0.21,0.052,3.81229901
2001,NZL,,2.183,7.5789361
2001,OED,5.49907547468244,,9.814530780875144
2001,OMN,1.89,1.431,2.70073724
2001,PAK,0.5,0.605,2.33959723
2001,PAN,2.24,1.256,6.91849852
2001,PER,,,4.72161007
2001,PHL,1.0,1.221,2.84775972
2001,POL,,2.243,5.66721439
2001,PRE,,,3.659043430824227
2001,PRT,3.65,3.252,8.62751579
2001,PRY,0.77,,5.60815811
2001,PSS,,,4.7506343237097095
2001,PST,6.409880230137795,,10.064797306948364
2001,ROU,7.95,1.999,4.37598133
2001,RWA,,,3.31599975
2001,SAS,1.7014298252654343,,3.8271827495150834
2001,SAU,,0.655,4.4617486
2001,SDN,0.74,,3.36456871
2001,SEN,,,3.68148756
2001,SGP,2.9000000954,1.437,3.16302657
2001,SLB,,,6.60712814
2001,SLE,,,8.36564541
2001,SLV,,,7.88604879
2001,SOM,0.42,,
2001,SSA,,,4.932588956847745
2001,SSF,,,4.9332110568595855
2001,STP,,,9.64001942
2001,SUR,3.5999999046,,3.82474971
2001,SWE,3.27,3.121,7.90032959
2001,SWZ,,0.172,5.13895369
2001,SYC,,,5.30532885
2001,SYR,1.4,,4.6971879
2001,TCD,,,3.88475776
2001,TGO,,0.057,2.8067522
2001,THA,2.16,0.298,3.02623773
2001,TLA,2.0030264073543127,,6.452105706856837
2001,TMN,1.609325854362792,,5.027404817095261
2001,TON,3.2000000477,0.339,3.42501593
2001,TSA,1.7014298252654343,,3.8271827495150834
2001,TSS,,,4.9332110568595855
2001,TTO,3.4000000954,0.922,4.0346489
2001,TUN,1.73,0.777,4.86132765
2001,TUR,2.16,1.38,4.88784933
2001,TZA,,,4.23551702
2001,UGA,,,5.05204916
2001,URY,,,9.75702
2001,USA,3.46,,13.16816998
2001,VCT,4.7,0.546,4.00093412
2001,VEN,0.8000000119,1.929,
2001,VUT,3.0999999046,,3.38728333
2001,WSM,,,3.81804991
2001,YEM,0.59,,4.94514799
2001,ZMB,,,4.82995701
2001,BGD,0.3,0.247,1.77201855
2001,CHN,1.69,1.287,4.25330067
2001,EAP,1.528330106792397,,3.8545566520324552
2001,PNG,,,2.3006382
2001,TEA,1.528330106792397,,3.8550490278901934
2001,ZAF,,,7.12327909
2001,ARE,2.13,1.896,2.48436403
2001,CZE,7.76,3.443,5.86295414
2001,DNK,4.22,2.932,8.44832516
2001,EAS,2.476917066196985,,6.13583259604561
2001,EMU,6.601817332502909,,8.740909637283206
2001,ESP,3.57,3.127,6.76895761
2001,FIN,7.46,3.827,7.25090456
2001,FRA,8.12,3.408,9.7056284
2001,GEO,4.71,3.852,7.16950893
2001,IBD,2.3440431015670304,,5.195512538883676
2001,IBT,2.177314972960647,,5.054306624606608
2001,LMY,1.8431668673094088,,4.9833241210473975
2001,LTE,2.703853828256479,,5.241658317485268
2001,MCO,,,3.75390792
2001,MDV,1.86,,8.21364975
2001,MIC,1.8766381962066927,,4.999261054970668
2001,MKD,4.89,2.172,8.3815918
2001,QAT,2.12,2.217,2.3197093
2001,UMC,1.984390726662117,,5.242917292350076
2001,WLD,2.917694741113685,,9.007337191944922
2001,ARM,5.16,2.55,4.64563894
2001,AZE,7.45,3.512,2.774194
2001,BIH,1.92,1.298,7.59561539
2001,BLR,11.68,,5.7064805
2001,CEB,,,5.901444825115664
2001,ECA,5.608852873308692,,5.084192916776173
2001,ECS,6.88333337940692,,8.180849853998476
2001,EST,6.6,2.783,4.78060246
2001,EUU,6.644477378965312,,8.559513768465688
2001,HIC,6.740110423344217,,9.838680968552294
2001,HRV,5.91,2.341,7.17128897
2001,IRL,5.92,2.394,6.39249372
2001,KAZ,6.78,3.356,3.47098351
2001,KGZ,6.09,2.686,4.27703238
2001,KOR,4.48,1.396,4.32142305
2001,LTU,8.12,3.54,6.01339626
2001,LVA,8.2,2.662,5.77004433
2001,MDA,5.96,2.285,6.23449755
2001,MEX,1.09,1.53,4.58201361
2001,SMR,,,5.64127541
2001,SVN,5.19,2.182,7.87602425
2001,TKM,5.35,2.726,4.7660532
2001,UKR,8.87,3.027,5.72534418
2001,UZB,5.55,2.893,5.23737431
2001,VNM,1.41,0.53,4.80107498
2001,BTN,1.7,,4.60037947
2001,COM,,,6.66054344
2001,RUS,10.65,4.635,5.24284792
2001,SVK,7.67,3.225,5.3315053
2001,TEC,7.659560943384285,,5.309996242777539
2001,TJK,6.3,2.094,4.57802534
2001,FSM,,,8.63168144
2001,MHL,,,11.28137302
2001,OSS,3.979024001588359,,5.117192758574263
2001,SST,,,4.923437291755336
2001,NAM,,,9.64409447
2001,ERI,,0.039,5.91931677
2001,AND,2.52,2.581,5.85823727
2001,NRU,,,16.22330093
2001,PSE,,0.837,10.3154583
2001,PLW,,,7.79659462
2001,MNE,4.16,1.853,
2001,SRB,,,6.49677134
2001,TUV,4.16,,17.96548271
2002,AFE,,,5.442299031741008
2002,AFG,0.39,,9.44339085
2002,AFW,,,3.140401867083604
2002,AGO,,,3.32946134
2002,ALB,3.1,1.17,5.66464472
2002,ARB,1.5091989135459136,,4.202092577087729
2002,ARG,,,7.3933115
2002,ATG,2.3,,5.28793621
2002,AUS,3.94,2.562,7.87221003
2002,AUT,7.81,4.061,9.3947649
2002,BDI,,,5.34983587
2002,BEL,6.52,2.852,8.3182106
2002,BEN,,,3.09589195
2002,BFA,,,2.97113013
2002,BGR,6.4,3.472,7.0809865
2002,BHR,2.57,1.058,3.67866111
2002,BHS,3.19,,3.81251931
2002,BLZ,,,3.69127417
2002,BOL,,,4.89645052
2002,BRA,2.56,,8.69686985
2002,BRB,,,5.86123466
2002,BRN,2.6,1.151,2.53447938
2002,BWA,2.14,0.299,6.66529799
2002,CAF,,,4.23633623
2002,CAN,3.65,1.8969,8.85670471
2002,CHE,5.95,3.562,9.88000107
2002,CHL,2.54,0.892,7.20833778
2002,CIV,,,3.92374444
2002,CMR,,,4.02669907
2002,COD,,,2.57012939
2002,COG,,,1.70167828
2002,COL,,1.317,5.73296547
2002,CPV,,,4.7555151
2002,CRI,1.53,,6.8690877
2002,CSS,,,4.463105439102101
2002,CUB,5.0,6.005,7.11481619
2002,CYP,4.4,1.868,5.61565971
2002,DEU,8.99,3.364,10.18365669
2002,DJI,1.75,,3.75243783
2002,DMA,3.9000000954,,4.6531105
2002,DOM,,,4.98649025
2002,DZA,1.75,1.118,3.44169641
2002,EAR,1.6114001178240764,,4.636437582436546
2002,ECU,1.5,0.853,4.72293711
2002,EGY,1.94,,5.5107379
2002,ETH,,0.029,4.7126298
2002,FCS,,,4.336376658855083
2002,FJI,,,2.98349524
2002,GAB,,,3.32413292
2002,GBR,3.98,2.114,7.87847328
2002,GHA,,0.09,2.0873971
2002,GIN,,,5.35653734
2002,GMB,,,6.2326026
2002,GNB,,,3.96902514
2002,GNQ,,,2.74982214
2002,GRC,4.67,4.537,8.23377991
2002,GRD,6.9,0.536,6.17569733
2002,GTM,0.5,,6.01301289
2002,GUY,,,3.19353795
2002,HND,0.58,,6.2445755
2002,HPC,,,4.23654666255678
2002,HTI,,,3.43250132
2002,HUN,7.92,3.198,7.1210165
2002,IDA,,,3.404578671215325
2002,IDB,,,2.7846006990236254
2002,IDN,0.59,,1.98062706
2002,IDX,,,3.9173494025492697
2002,IND,2.05,,4.31453371
2002,IRN,1.65,,4.65182209
2002,IRQ,1.27,,
2002,ISL,7.5,3.575,9.40382481
2002,ISR,3.88,3.716,6.92267561
2002,ITA,4.44,3.563,7.86693573
2002,JAM,1.5,,4.74544334
2002,JOR,1.7,2.221,9.2786417
2002,JPN,14.45,1.979,7.35235405
2002,KEN,1.9,0.138,3.82154393
2002,KHM,0.62,,6.92060709
2002,KIR,,,11.4402895
2002,KNA,5.5,,4.45210552
2002,KWT,2.3,,3.12441754
2002,LAC,1.99718571489324,,6.251464299780999
2002,LAO,1.13,,3.69751263
2002,LBN,3.0,,9.28233719
2002,LBR,,,2.28035998
2002,LBY,3.9,,4.73818302
2002,LCA,3.2000000477,0.4391,5.38887024
2002,LCN,,,6.295716206728761
2002,LDC,,,3.6670825345268208
2002,LIC,,,4.364078267607853
2002,LKA,3.0,,4.03715754
2002,LMC,1.695945849120633,,4.004423142398885
2002,LSO,,,5.86441517
2002,LUX,6.0,2.2696,6.76099968
2002,MAR,0.88,,4.06117535
2002,MDG,0.4199999869,0.133,4.92547655
2002,MEA,1.69263888250075,,4.654350243628707
2002,MLI,,,4.99773645
2002,MLT,7.32,3.217,7.70661688
2002,MMR,0.63,,2.74706364
2002,MNA,1.5989554951539515,,4.992940648074588
2002,MNG,7.46,2.735,5.49190998
2002,MOZ,,,3.18652654
2002,MRT,,,4.00224972
2002,MUS,3.54,0.961,3.18897271
2002,MWI,,,2.69725966
2002,MYS,1.96,0.723,2.66876554
2002,NAC,3.406543567467087,,13.660976960848473
2002,NER,,0.033,4.85896921
2002,NGA,,,2.49063969
2002,NIC,,,5.73315859
2002,NLD,4.71,2.59,8.64913177
2002,NOR,4.99,3.218,8.98267078
2002,NPL,0.21,,3.93863344
2002,NZL,6.2,2.126,7.90045929
2002,OED,5.458590955739559,,10.24987505503726
2002,OMN,1.85,1.471,2.77737164
2002,PAK,0.49,,2.42219901
2002,PAN,2.2,1.347,7.05643845
2002,PER,,,4.93902588
2002,PHL,1.05,1.112,2.63767385
2002,POL,5.5999999046,2.279,6.06724358
2002,PRE,,,3.4945827908100715
2002,PRT,3.56,3.285,8.78642941
2002,PRY,0.83,1.202,4.75770569
2002,PSS,,,5.057456865486778
2002,PST,6.342435806527929,,10.512218672509228
2002,ROU,7.72,2.115,4.57694626
2002,RWA,,0.019,3.12787294
2002,SAS,1.671198634586798,,3.884599832625888
2002,SAU,2.08,,4.24939442
2002,SDN,0.73,,3.30010891
2002,SEN,,,3.95294404
2002,SGP,,1.443,3.358464
2002,SLB,,,10.10627556
2002,SLE,,,9.40313911
2002,SLV,,1.321,7.88565731
2002,SOM,0.42,,
2002,SSA,,,4.488690528344691
2002,SSF,,,4.489062759424328
2002,STP,,,9.49860477
2002,SUR,,,5.32991552
2002,SWE,3.13,3.212,8.21006203
2002,SWZ,,,5.52298307
2002,SYC,,,4.70596743
2002,SYR,1.38,1.461,4.94717073
2002,TCD,,,5.33389902
2002,TGO,0.94,,2.82402873
2002,THA,2.09,0.296,3.334723
2002,TLA,,,6.292739567314135
2002,TMN,1.5989554951539515,,4.94249024026086
2002,TON,,0.289,3.58957744
2002,TSA,1.671198634586798,,3.884599832625888
2002,TSS,,,4.489062759424328
2002,TTO,,0.783,4.72302485
2002,TUN,1.65,0.789,5.12036419
2002,TUR,2.49,1.393,5.06227875
2002,TZA,,0.023,4.68907642
2002,UGA,,0.047,4.77133131
2002,URY,,3.746,9.64023018
2002,USA,3.38,,13.99534702
2002,VCT,4.5,,4.07769632
2002,VUT,,,3.90437746
2002,WSM,1.5,,4.49205494
2002,YEM,0.59,,4.83237982
2002,ZMB,,,5.88845205
2002,BGD,0.34,,1.93417108
2002,CHN,1.73,1.143,4.38285255
2002,EAP,1.683756670178009,,3.91695812948302
2002,PNG,,,2.77562952
2002,TEA,1.5322512017561716,,3.917328434824451
2002,ZAF,3.02,,6.67774487
2002,ARE,2.12,1.917,2.71770859
2002,CZE,7.73,3.492,6.17736149
2002,DNK,4.28,3.035,8.70251179
2002,EAS,2.5849158616265178,,6.105753803674647
2002,EMU,6.485816839408659,,8.956592509273925
2002,ESP,3.52,3.126,6.80052757
2002,FIN,7.35,3.891,7.62769508
2002,FRA,8.01,3.435,10.02218628
2002,GEO,4.5,3.992,7.81474257
2002,IBD,2.3672237290120326,,5.093000844748301
2002,IBT,2.179164530543752,,4.952689812982819
2002,LMY,1.8950372929532648,,4.844155271244621
2002,LTE,2.861656150194832,,5.288671250802055
2002,MCO,,,3.80860424
2002,MDV,1.91,,8.78440189
2002,MIC,1.8653969443851368,,4.854016973744794
2002,MKD,4.73,2.215,8.97826958
2002,QAT,2.04,,2.46044064
2002,UMC,2.0048081964441136,,5.098427539729542
2002,WLD,2.9260074815713626,,9.356091007586128
2002,ARM,4.5,2.505,7.61358786
2002,AZE,7.32,3.521,2.73097301
2002,BIH,1.92,1.296,7.41844416
2002,BLR,11.11,,5.62404203
2002,CEB,6.731256798389737,,6.151029965336785
2002,ECA,5.656306026861153,,5.301873495997258
2002,ECS,6.752740962799365,,8.44837778995503
2002,EST,5.98,2.965,4.70329475
2002,EUU,6.434131282833778,,8.782746876502603
